"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2004","4048","","","REL","REL-R ","358","10485","HINDUISM","Haberman,David","49","60","3.427","3.270","35.7","53.1","40.8","6.1","0.0","11","0","14","12","10","4","6","1","2","0","0","0","0","0","7","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","REL","REL-R ","369","10486","THE TAOIST TRADITION","Campany,Robert","38","43","2.645","3.180","44.7","31.6","36.8","13.2","5.3","10","1","6","5","5","4","5","2","2","1","0","1","1","5","0","5","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","REL","REL-R ","430","10493","TOPICS IN HIST OF CHRISTIANITY","Furey,Constance","19","23","3.500","3.375","45.5","78.9","10.5","5.3","0.0","5","2","8","5","0","1","1","1","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","REL","REL-R ","474","25407","CAPSTONE SEMINAR IN RELIGION","Stalnaker,Aaron Dean","6","13","3.233","3.089","40.0","50.0","33.3","16.7","0.0","7","0","1","2","0","1","1","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","1","0","01-21-2005",
"Fall 2004","4048","","","REL","REL-R ","521","25394","STUDIES IN EARLY CHRISTIANITY","Brakke,David B.","7","9","3.243","3.597","0.0","28.6","71.4","0.0","0.0","2","0","2","0","1","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","REL","REL-R ","665","10512","INTERPRETATIONS OF RELIGION","Furey,Constance","9","11","3.856","3.515","60.0","88.9","11.1","0.0","0.0","2","0","6","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-C","101","10525","ELEMENTARY CZECH I","Holdeman,Jeffrey D.","7","9","3.243","3.227","0.0","57.1","14.3","28.6","0.0","2","0","3","1","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-P","101","10542","ELEMENTARY POLISH I","Chung,Bo-Ra  ","7","14","2.800","2.613","0.0","14.3","42.9","42.9","0.0","7","1","0","0","1","2","0","1","2","0","0","0","0","0","3","2","0","0","0","0","0","0","2","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","101","10551","ELEMENTARY RUSSIAN I","Wu,Chiu-Wen","8","16","3.600","3.123","13.3","75.0","25.0","0.0","0.0","8","2","2","2","0","0","2","0","0","0","0","0","0","0","5","1","1","0","1","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","101","10552","ELEMENTARY RUSSIAN I","Khawaldah,Lina Mohamed","12","18","3.208","2.871","0.0","66.7","16.7","8.3","0.0","7","4","2","2","0","0","2","0","0","1","0","0","0","1","2","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","101","10553","ELEMENTARY RUSSIAN I","Holdeman,Jeffrey D.","16","17","3.425","3.169","0.0","75.0","12.5","6.3","0.0","2","5","4","3","0","1","1","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","102","10554","ELEMENTARY RUSSIAN II","Moussinova,Elizaveta  ","9","10","3.422","3.401","0.0","55.6","44.4","0.0","0.0","1","2","1","2","0","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","123","10555","RUSSIAN SHORT FICTION","Durkin,Andrew R","10","10","3.600","3.404","20.0","60.0","40.0","0.0","0.0","0","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","201","10556","INTERMEDIATE RUSSIAN I","Kim,Bo Ra","8","10","3.625","3.441","11.1","62.5","37.5","0.0","0.0","2","2","2","1","1","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","201","10557","INTERMEDIATE RUSSIAN I","Beaver,Aaron Bradley","11","12","3.336","3.396","18.2","54.5","27.3","18.2","0.0","1","0","4","2","1","1","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","202","10558","INTERMEDIATE RUSSIAN II","Fowler,George Hayden","7","9","3.200","2.842","12.5","28.6","71.4","0.0","0.0","2","0","2","0","0","3","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","223","10559","INTRO TO RUSSIAN CULTURE","Durkin,Andrew R","24","34","3.288","3.016","7.7","41.7","45.8","8.3","4.2","10","1","6","3","7","3","1","0","2","0","0","1","0","0","2","8","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","223","10560","INTRO TO RUSSIAN CULTURE","Durkin,Andrew R","22","29","3.359","2.962","8.0","40.9","50.0","9.1","0.0","7","1","4","4","7","2","2","2","0","0","0","0","0","0","2","4","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","263","10561","RUS LIT: PUSHKIN TO DOSTOEVSKY","Kiziria,Dodona","16","19","3.431","3.422","50.0","56.3","25.0","18.8","0.0","3","0","9","0","3","0","1","1","2","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","263","10562","RUS LIT: PUSHKIN TO DOSTOEVSKY","Kiziria,Dodona","15","20","3.560","3.266","6.3","60.0","40.0","0.0","0.0","5","0","6","3","1","5","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","301","10563","ADV INTERMEDIATE RUSSIAN I","Richter,Laurence Raymond","12","14","3.283","3.537","38.5","41.7","50.0","8.3","0.0","2","1","2","2","2","2","2","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","325","10564","ADV INTERMED ORAL RUSSIAN I","Kolodziej,Jerzy","12","13","3.867","3.546","38.5","91.7","8.3","0.0","0.0","1","0","9","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","353","10566","CENTRAL EUROPEAN CINEMA","Kiziria,Dodona","6","8","3.950","3.130","14.3","100.0","0.0","0.0","0.0","2","0","5","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","401","10569","ADVANCED RUSSIAN I","Krivonos,Galina","7","10","4.000","3.178","50.0","100.0","0.0","0.0","0.0","3","0","7","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","405","10571","READINGS IN RUSSIAN LIT 1","Kolodziej,Jerzy","11","12","3.709","3.545","27.3","81.8","18.2","0.0","0.0","1","0","6","3","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLAV","SLAV-R","407","10572","READ IN RUSS CULT, HIST/SOC I","Richter,Laurence Raymond","6","6","3.900","3.798","33.3","100.0","0.0","0.0","0.0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","161","10598","LIBRARY SKILLS AND RESOURCES","Bock,Anne E","11","18","3.373","2.664","0.0","72.7","18.2","0.0","0.0","8","2","4","2","0","1","1","0","0","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","161","10599","LIBRARY SKILLS AND RESOURCES","Bock,Anne E","22","23","3.405","3.058","0.0","59.1","36.4","0.0","4.5","1","6","3","4","1","2","5","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","161","10600","LIBRARY SKILLS AND RESOURCES","Sowell,Steven Lee","23","24","3.352","2.391","0.0","65.2","26.1","0.0","0.0","3","2","10","3","1","4","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","161","10601","LIBRARY SKILLS AND RESOURCES","Sowell,Steven Lee","18","20","3.817","3.000","0.0","83.3","16.7","0.0","0.0","2","2","10","3","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","401","10605","COMPUTER-BASED INFORMATN TOOLS","Napier,Mark E","6","27","0.000","3.308","87.5","0.0","0.0","0.0","0.0","27","0","0","0","0","0","0","0","0","0","0","0","0","6","1","3","0","0","0","17","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","501","10610","INTRO TO INFORMATION SCIENCE","Rosenbaum,Howard","39","40","3.549","3.577","84.6","64.1","35.9","0.0","0.0","1","0","3","22","11","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","503","27758","USER NEEDS & BEH THEORY & PRAC","Courtright,Christina Evelyn","25","31","3.836","3.653","92.9","92.0","8.0","0.0","0.0","6","0","14","9","2","0","0","0","0","0","0","0","0","0","1","3","2","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","505","10612","ORG & REP OF KNOWLEDGE & INFO","Loehrlein,Aaron J","25","32","3.764","3.535","100.0","80.0","20.0","0.0","0.0","7","0","12","8","5","0","0","0","0","0","0","0","0","0","2","4","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","509","10613","INTRO TO RESEARCH & STATISTICS","Robbin,Alice","23","27","3.274","3.600","87.0","34.8","56.5","8.7","0.0","4","0","4","4","6","6","1","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","509","10614","INTRO TO RESEARCH & STATISTICS","Robbin,Alice","13","13","3.377","3.568","84.6","61.5","30.8","7.7","0.0","0","0","2","6","1","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","516","10616","INTRO TO ARCHIVES/RECORDS MGMT","Bantin,Philip Charles","32","39","3.706","3.554","94.4","78.1","21.9","0.0","0.0","7","0","12","13","5","2","0","0","0","0","0","0","0","0","1","3","2","0","0","0","0","0","1","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","520","10617","BIBLIOGRAPHIC ACCESS & CONTROL","Cheng,Yung-Rang","28","31","3.671","3.685","93.1","92.9","7.1","0.0","0.0","3","0","2","24","1","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","520","28552","BIBLIOGRAPHIC ACCESS & CONTROL","Morrison,Andrea Marie","21","23","3.524","3.730","76.2","52.4","47.6","0.0","0.0","2","1","6","4","6","2","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","524","10618","INFORMATION SOURCES & SERVICES","Meho,Lokman Ibrahim","75","81","3.851","3.576","97.5","86.7","13.3","0.0","0.0","6","0","51","14","10","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","527","10623","MGMT OF LIBRARIES & INFO CTRS","Pungitore,Verna L","26","31","3.762","3.439","92.9","80.8","19.2","0.0","0.0","5","1","12","8","4","1","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","527","10624","MGMT OF LIBRARIES & INFO CTRS","Pungitore,Verna L","27","30","3.815","3.646","82.1","92.6","7.4","0.0","0.0","3","1","12","12","2","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","528","10625","COLLECTION DEVELOPMENT & MGMT","Nisonger,Thomas Evans","40","41","3.698","3.543","92.5","75.0","25.0","0.0","0.0","1","0","17","13","7","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","528","10626","COLLECTION DEVELOPMENT & MGMT","Nisonger,Thomas Evans","38","40","3.779","3.800","94.9","84.2","15.8","0.0","0.0","2","0","19","13","5","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","533","27759","LIB MATL CHILD&YOUNG ADULTS","Backs,Dana Rene","20","23","3.780","3.679","95.0","90.0","10.0","0.0","0.0","3","0","8","10","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","540","10628","FOUNDATNS OF INFO ARCHITECTURE","Jacob,Elin K.","8","13","3.525","3.428","66.7","37.5","62.5","0.0","0.0","5","0","3","0","4","1","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","542","10629","INTRO: HUMAN-COMPUTER INTERACT","Kurtz,Andrew John","15","23","3.680","3.652","66.7","80.0","20.0","0.0","0.0","8","0","4","8","2","1","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","543","25422","STRATEGIC INTELLIGENCE","Choksy,Carol E B","9","11","3.744","3.310","70.0","88.9","0.0","11.1","0.0","2","0","7","1","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","545","10632","SYSTEMS ANALYSIS & DESIGN","Hara,Noriko","14","20","3.829","3.740","80.0","100.0","0.0","0.0","0.0","6","0","6","8","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","546","10633","USER-CENTERED DATABASE DESIGN","Yang,Kiduk","22","28","3.582","3.582","79.2","68.2","27.3","4.5","0.0","6","1","7","7","3","2","1","1","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","548","10635","COMPUTER PROGRAM FOR INFO MGMT","Yang,Kiduk","15","18","3.847","3.623","76.5","86.7","13.3","0.0","0.0","3","2","10","1","0","2","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","551","10637","INFO INQUIRY FOR SCH TEACHERS","Lamb,Annette C.","6","8","3.850","3.709","87.5","100.0","0.0","0.0","0.0","2","0","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","559","27760","INTRO - HLTH SCI LIBRARIANSHIP","Schilling,Katherine","13","17","3.508","3.799","100.0","46.2","53.8","0.0","0.0","4","0","1","5","7","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","564","10638","COMPUTERIZATION IN SOCIETY","Hara,Noriko","23","27","3.713","3.622","84.0","87.0","13.0","0.0","0.0","4","1","7","12","1","1","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","570","10641","ONLINE INFORMATION RETRIEVAL","Cheng,Yung-Rang","10","11","3.820","3.633","90.0","100.0","0.0","0.0","0.0","1","0","4","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","571","10643","INFO ARCHITECTURE FOR THE WEB","Kisling,Eric Lance","26","28","3.954","3.750","92.6","100.0","0.0","0.0","0.0","2","0","22","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","577","10644","DESIGN OF INFORMATION SYSTEMS","Rosenbaum,Howard","6","6","3.850","3.589","100.0","100.0","0.0","0.0","0.0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","585","10646","DESCRIPTIVE BIBLIOGRAPHY","Silver,Joel Barry","15","16","3.853","3.790","93.8","93.3","6.7","0.0","0.0","1","0","9","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","588","10648","HISTORY OF THE BOOK TO 1450","Silver,Joel Barry","11","14","3.891","3.545","92.9","100.0","0.0","0.0","0.0","3","0","7","4","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","594","10650","RESEARCH IN LIB & INFO SCI","Shaw,Debora Jane","7","11","3.957","3.710","81.8","100.0","0.0","0.0","0.0","4","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","597","10654","TOPICS ON LIBR & INFO SCIENCE","Walsh,John Anthony","6","6","3.833","3.803","66.7","83.3","16.7","0.0","0.0","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","597","10655","TOPICS ON LIBR & INFO SCIENCE","Herring,Susan Catherine","13","14","3.546","3.699","30.8","61.5","38.5","0.0","0.0","1","0","2","6","4","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","597","10656","TOPICS ON LIBR & INFO SCIENCE","Borner,Katy","8","16","3.588","3.768","16.7","62.5","37.5","0.0","0.0","8","0","1","4","3","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","3","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","597","28130","TOPICS ON LIBR & INFO SCIENCE","Park,Taemin Kim","13","13","3.923","3.689","92.3","92.3","7.7","0.0","0.0","0","0","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","597","28221","TOPICS ON LIBR & INFO SCIENCE","Paolillo,John C.","9","13","3.722","3.676","54.5","88.9","11.1","0.0","0.0","4","1","2","5","0","1","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","600","10658","READINGS IN LIBRARY & INFO SCI","Shaw,Debora Jane","8","15","3.963","3.713","60.0","100.0","0.0","0.0","0.0","7","0","7","1","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","623","10660","INFORMATION IN THE HUMANITIES","Courtney,Angela","21","23","3.910","3.743","90.5","95.2","4.8","0.0","0.0","2","0","16","4","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","624","28305","INFO IN SCIENCE & TECHNOLOGY","Shaw,Debora Jane","14","16","3.550","3.770","93.3","57.1","42.9","0.0","0.0","2","0","2","6","5","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","642","10661","INFO USAGE/COGNITIVE ARTEFACT","Rogers,Yvonne R","9","11","3.678","3.775","54.5","77.8","22.2","0.0","0.0","2","0","2","5","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SLIS","SLIS-L","701","10664","INTRO DOCTRL RES LIBR/INFO SCI","Mostafa,Javed","8","8","3.500","3.482","0.0","50.0","50.0","0.0","0.0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SOC","SOC-S ","100","10672","INTRODUCTION TO SOCIOLOGY","Everitt,Judson","58","75","3.084","2.927","0.0","37.9","44.8","10.3","5.2","18","1","6","15","12","9","5","3","3","0","0","1","2","1","5","9","2","0","1","0","0","0","0","0","01-21-2005",
"Fall 2004","4048","","","SOC","SOC-S ","100","10673","INTRODUCTION TO SOCIOLOGY","Nelson,Shelley Lynn","66","75","3.056","2.921","0.0","45.5","30.3","13.6","6.1","12","4","14","12","11","6","3","3","5","1","2","1","1","3","4","5","0","0","0","0","0","0","0","0","01-21-2005",
