"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-B","659","32711","TOPICS ARTIFICIAL INTELLIGENCE","White,Adam Murray","21","31","3.51","3.698","81","52.4","47.6","0.0","0.0","10","3","6","2","5","1","4","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-B","661","13881","DATABASE THEORY AND SYSTEMS","Van Gucht,Dirk","10","15","2.76","3.569","81.8","30.0","40.0","10.0","10.0","6","1","1","1","3","1","0","0","1","0","0","1","0","1","0","4","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","102","30675","GREAT IDEAS IN COMPUTING","Haghverdi,Esfandiar","25","28","3.592","3.36","44.4","64.0","36.0","0.0","0.0","3","3","7","6","5","1","3","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","211","12707","INTRO TO COMPUTER SCIENCE","Menzel,Suzanne","76","110","2.703","2.816","17.5","23.7","43.4","22.4","1.3","41","2","13","3","9","13","11","6","8","3","0","1","0","7","21","13","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","211","12708","INTRO TO COMPUTER SCIENCE","Menzel,Suzanne","76","114","2.968","2.928","19.4","38.2","38.2","14.5","3.9","42","7","17","5","9","11","9","1","6","4","1","1","1","4","22","16","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","212","11800","INTRO TO SOFTWARE SYSTEMS","Malbasa,Vel","67","79","3.228","3.182","40.8","50.7","34.3","9.0","3.0","14","0","20","14","8","12","3","1","3","2","1","1","0","2","9","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","212","4079","INTRO TO SOFTWARE SYSTEMS","Malbasa,Vel","58","74","3.138","3.084","38","39.7","43.1","15.5","0.0","17","0","14","9","7","9","9","3","4","2","0","0","0","1","13","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","241","30024","DISCRETE STRUCTURES FOR CSCI","Wennstrom,Erik Michael","69","79","2.201","3.03","52.1","27.5","20.3","18.8","14.5","23","7","7","5","2","7","5","6","2","5","3","4","3","13","1","8","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","241","4082","DISCRETE STRUCTURES FOR CSCI","Van Gucht,Dirk","65","77","2.718","3.154","51.4","32.3","35.4","18.5","4.6","18","2","9","10","9","4","10","3","5","4","1","2","0","6","7","5","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","290","33728","TOPICS IN COMPUTER SCIENCE","Blanco Rodriguez,Saul Antonio","10","15","3.7","3.081","75","70.0","30.0","0.0","0.0","5","1","5","1","1","2","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","290","34668","TOPICS IN COMPUTER SCIENCE","Dalkilic,Mehmet M.","17","23","4","2.924","47.4","100.0","0.0","0.0","0.0","6","1","16","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","8W1","Eight Week - First","CSCI","CSCI-C","291","12827","SYSTEM PROG WITH C AND UNIX","Rajan,Balaprasath","41","57","3.341","3.166","67.3","75.6","9.8","2.4","4.9","19","5","14","12","2","2","0","0","1","0","0","2","0","3","6","8","1","0","0","0","0","0","1","0","06-10-2016",
"Spring 2016","4162","8W2","Eight Week - Second","CSCI","CSCI-C","291","30029","SYSTEM PROG WITH C AND UNIX","Rajan,Balaprasath","46","57","3.37","3.03","67.3","67.4","19.6","6.5","2.2","13","9","11","11","3","4","2","0","3","0","0","1","0","2","3","8","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","311","4085","PROGRAMMING LANGUAGES","Friedman,Daniel P","39","57","2.677","3.043","63.5","23.1","48.7","15.4","0.0","23","0","6","3","4","9","6","3","3","0","0","0","0","5","12","5","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","322","16004","OBJECT-ORIENTED SOFTWARE MTHDS","Rajan,Balaprasath","33","37","3.791","3.126","77.1","81.8","18.2","0.0","0.0","4","13","8","6","3","3","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","335","30046","COMPUTER STRUCTURES","Brown,Geoffrey Morris","33","40","2.748","2.955","60.5","36.4","21.2","33.3","0.0","10","1","6","5","3","4","0","4","4","3","0","0","0","3","5","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","335","4088","COMPUTER STRUCTURES","Brown,Geoffrey Morris","21","31","2.714","2.969","59.3","28.6","33.3","28.6","0.0","12","0","4","2","4","2","1","2","1","3","0","0","0","2","6","4","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","343","30063","DATA STRUCTURES","Hmeljak,Mitja","62","72","3.408","3.134","56.1","56.5","38.7","1.6","0.0","12","8","9","18","11","10","3","1","0","0","0","0","0","2","4","6","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-C","343","4091","DATA STRUCTURES","Ye,Yuzhen","66","78","2.947","3.116","57.5","37.9","37.9","15.2","1.5","17","7","12","6","12","6","7","1","5","4","0","0","1","5","5","5","2","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-H","211","30001","INTRO TO CMPTR SCIENCE-HONORS","Newton,Ryan Rhodes","15","22","2.887","3.539","5","53.3","20.0","6.7","0.0","10","3","3","2","3","0","0","0","1","0","0","0","0","3","5","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-H","212","4094","INTRO TO SFTWR SYSTEMS-HONORS","German,Dan-Adrian","27","28","3.93","3.716","51.9","96.3","3.7","0.0","0.0","1","0","23","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-H","241","12428","ELEM DISCRETE STRUCTURES:HON","Sabry,Amr A.","12","13","2.725","3.499","83.3","41.7","25.0","16.7","0.0","3","2","2","1","1","0","2","1","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-H","343","30079","DATA STRUCTURES, HONORS","Purdom Jr,Paul W.","8","9","3.625","3.378","55.6","62.5","37.5","0.0","0.0","1","1","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-P","423","11241","COMPILERS","Siek,Jeremy","15","21","3.367","3.246","93.3","66.7","26.7","0.0","0.0","7","2","5","3","0","2","2","0","0","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-P","442","12430","DIGITAL SYSTEMS","Himebaugh,Bryce D","12","15","3.892","3.186","91.7","91.7","8.3","0.0","0.0","3","5","4","2","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-P","465","32939","SOFTWARE ENG FOR INFO SYS I","Rajan,Balaprasath","8","9","3.55","3.084","87.5","62.5","37.5","0.0","0.0","1","0","3","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-P","523","11873","PROGRAMMING LANGUAGE IMPLEMENT","Siek,Jeremy","10","19","3.68","3.643","100","80.0","20.0","0.0","0.0","9","2","4","2","0","0","2","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-P","536","32700","ADVANCED OPERATING SYSTEMS","Lumsdaine,Andrew","41","54","3.171","3.576","95.7","26.8","63.4","9.8","0.0","13","3","7","1","6","13","7","2","2","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-P","565","35200","SOFTWARE ENGINEERING I","Rajan,Balaprasath","21","22","3.924","3.643","95.2","95.2","4.8","0.0","0.0","1","14","4","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-P","632","30118","OBJECT-ORIENTED SOFTARE MGMT","Rawlins,Gregory J.e.","28","28","3.768","3.611","100","82.1","17.9","0.0","0.0","0","3","13","7","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","390","16140","UNDERGRADUATE INDPT STUDY","Hottell,Matthew","7","7","3.957","3.322","57.1","100.0","0.0","0.0","0.0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","390","4096","UNDERGRADUATE INDPT STUDY","Ye,Yuzhen","23","27","3.704","3.162","85.2","65.2","34.8","0.0","0.0","4","1","13","1","5","3","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","790","14425","GRADUATE INDEPENDENT STUDY","Leake,David B.","6","6","4","3.82","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","790","14460","GRADUATE INDEPENDENT STUDY","Newton,Ryan Rhodes","6","7","4","3.711","100","100.0","0.0","0.0","0.0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","790","14519","GRADUATE INDEPENDENT STUDY","Siek,Jeremy","19","19","4","3.722","100","100.0","0.0","0.0","0.0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","790","14561","GRADUATE INDEPENDENT STUDY","Wang,Xiaofeng","6","6","4","3.706","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","790","14605","GRADUATE INDEPENDENT STUDY","Crandall,David","10","14","3.86","3.449","83.3","80.0","20.0","0.0","0.0","4","0","8","0","2","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","790","14613","GRADUATE INDEPENDENT STUDY","Dalkilic,Mehmet M.","6","7","4","3.723","100","100.0","0.0","0.0","0.0","1","1","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","790","32707","GRADUATE INDEPENDENT STUDY","Nagle,Traci Christine","7","9","3.671","3.8","66.7","71.4","28.6","0.0","0.0","2","2","2","1","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CSCI","CSCI-Y","799","13880","COMPUTER SCIENCE COLLOQUIUM","Brown,Geoffrey Morris","10","13","3.2","3.672","100","80.0","0.0","0.0","0.0","5","0","8","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","CULS","CULS-C","601","4102","INTRO TO CULTURAL STUDIES","Samantrai,Ranu","6","6","3.733","3.83","0","83.3","16.7","0.0","0.0","0","0","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","102","4104","ELEMENTARY CHINESE 2","Liles,Xiaoying","46","61","3.563","3.359","8.2","69.6","28.3","2.2","0.0","15","5","12","15","2","8","3","0","0","1","0","0","0","0","3","12","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","102","8710","ELEMENTARY CHINESE 2","Liles,Xiaoying","39","44","3.005","3.09","11.9","48.7","30.8","2.6","12.8","7","3","7","9","6","5","1","0","0","1","1","2","2","2","3","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","202","4112","2ND YEAR CHINESE 2","Bao,Yingling","26","28","3.015","3.272","15.4","42.3","30.8","15.4","11.5","2","0","8","3","3","2","3","1","3","0","1","1","1","0","0","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","202","9937","2ND YEAR CHINESE 2","Bao,Yingling","21","24","3.352","3.278","17.4","61.9","23.8","4.8","9.5","3","1","8","4","2","3","0","0","1","0","0","2","0","0","2","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","302","4118","THIRD YEAR CHINESE 2","Bao,Yingling","29","31","3.697","3.356","17.2","75.9","24.1","0.0","0.0","2","1","14","7","3","2","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","307","31052","LITERARY CHINESE II","Luo,Manling","8","8","3.675","3.688","25","75.0","25.0","0.0","0.0","0","0","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","320","31229","BUSINESS CHINESE","Hao,Liya","10","20","2.96","3.113","36.4","20.0","50.0","30.0","0.0","10","1","1","0","2","2","1","1","2","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","402","4121","FOURTH YEAR CHINESE II","Liles,Xiaoying","9","11","3.233","3.3","44.4","44.4","44.4","11.1","0.0","2","0","2","2","0","2","2","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","421","14621","INTRO TO CHINESE LINGUISTICS","Lin,Chien-Jer Charles","6","8","2.717","3.102","57.1","50.0","0.0","16.7","33.3","2","0","3","0","0","0","0","1","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","467","11484","CHINESE IN SOCIAL SCIENCE","Hao,Liya","6","7","3.6","3.369","83.3","50.0","50.0","0.0","0.0","1","1","2","0","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-C","507","31179","LITERARY CHINESE II","Luo,Manling","6","6","4","3.853","66.7","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","110","9279","POPULAR CULTURE IN EAST ASIA","O'Bryan,Scott Patrick","119","164","2.828","2.834","2.3","33.6","36.1","19.3","5.0","52","0","16","24","20","12","11","6","9","8","4","0","2","7","12","33","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","204","31164","ISSUES IN EAST ASIAN SOCIETY","Wu,Hsin Chao","12","19","3.583","2.883","23.1","58.3","41.7","0.0","0.0","7","0","4","3","4","0","1","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","301","14374","CHINESE LANGUAGE & CULTURE","Lin,Chien-Jer Charles","22","26","3.486","3.082","21.7","50.0","50.0","0.0","0.0","4","1","6","4","5","4","2","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","321","30735","TRADITIONAL JAPANESE LIT","Sarra,Edith Lorraine","23","31","2.757","2.897","32","30.4","34.8","26.1","0.0","10","0","5","2","3","2","3","2","2","2","0","0","0","2","2","6","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","322","12876","MODERN JAPANESE LITERATURE","Suzuki,Michiko","23","27","3.548","3.186","24","52.2","47.8","0.0","0.0","4","0","8","4","7","3","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","332","30811","CHINESE LITERATURE SINCE 1300","Xiao,Tie","34","43","3.168","2.893","8.6","32.4","52.9","14.7","0.0","9","1","7","3","7","6","5","0","5","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","350","34609","STUDIES IN EAST ASIAN SOCIETY","Finch,John David","16","22","3.025","2.874","22.2","25.0","56.3","18.8","0.0","6","0","2","2","2","4","3","2","0","1","0","0","0","0","1","4","1","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","352","30813","STUDIES IN EAST ASIAN HISTORY","Rubinger,Richard","13","17","3.431","3.193","50","38.5","61.5","0.0","0.0","4","0","4","1","3","5","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","354","32737","SOCIETY & EDUCATION IN JAPAN","Rubinger,Richard","12","14","3.592","3.231","33.3","66.7","33.3","0.0","0.0","2","0","4","4","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","371","30822","TWENTIETH CENTURY CHINESE LIT","Xiao,Tie","25","30","3.492","2.907","24","56.0","36.0","8.0","0.0","5","2","10","2","4","3","2","1","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","392","30828","CHINESE FOREIGN POLICY","Liff,Adam Phail","20","29","2.91","3.192","26.1","40.0","35.0","15.0","5.0","10","0","2","6","3","2","2","0","2","1","0","1","0","1","3","6","0","0","0","0","0","0","0","0","06-10-2016",
"Spring 2016","4162","1","Regular Academic Session","EALC","EALC-E","395","30832","JAPAN IN WORLD TRADE&POLITICS","Liff,Adam Phail","14","16","2.257","2.784","21.4","14.3","28.6","35.7","7.1","4","0","0","2","1","3","0","3","2","0","0","1","0","2","0","2","0","0","0","0","0","0","0","0","06-10-2016",
