"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","201","30327","LEGAL ENVIRONMENT OF BUSINESS","Lemper,Tim","140","167","2.861","3.139","51.3","34.3","32.1","25.0","4.3","33","8","16","24","15","18","12","11","22","2","4","2","0","6","13","13","1","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","201","30328","LEGAL ENVIRONMENT OF BUSINESS","Moore,Stephanie Maria Hardy","141","166","2.935","3.186","54.5","34.0","37.6","20.6","6.4","27","11","26","11","10","25","18","10","12","7","4","3","2","2","11","12","2","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","201","4939","LEGAL ENVIRONMENT OF BUSINESS","Eikenberry,Shawna Meyer","144","163","2.924","3.381","55.5","22.2","51.4","24.3","1.4","20","7","14","11","19","38","17","11","19","5","0","2","0","1","11","8","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","201","4940","LEGAL ENVIRONMENT OF BUSINESS","Bongard,Victor","129","160","2.936","3.144","43.1","24.0","48.8","24.0","3.1","31","1","10","20","13","38","12","17","11","3","4","0","0","0","8","23","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","201","4941","LEGAL ENVIRONMENT OF BUSINESS","Bongard,Victor","151","161","3.101","3.325","54.8","30.5","56.3","11.3","0.7","12","0","20","26","27","36","22","5","8","4","1","0","0","2","4","6","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","201","8096","LEGAL ENVIRONMENT OF BUSINESS","Lopez,Arthur Andrew","138","168","2.96","3.287","66.7","23.9","52.2","21.0","2.9","30","0","18","15","16","42","14","11","14","4","1","3","0","0","11","18","1","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","8W2","Eight Week - Second","BUS","BUS-L","272","13675","GLBL BUS IMMRSN-BUS LAW&ETHICS","Prenkert,Jamie D","21","22","3.814","3.723","100","100.0","0.0","0.0","0.0","1","0","8","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","293","7919","HONORS-LEGAL ENVIR OF BUS","Rubin,Joel D.","33","37","3.348","3.711","94.1","39.4","60.6","0.0","0.0","4","0","7","6","2","17","1","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","293","9192","HONORS-LEGAL ENVIR OF BUS","Rubin,Joel D.","32","37","3.259","3.607","97","34.4","62.5","0.0","0.0","6","0","9","2","5","13","2","0","0","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","302","16296","SUSTAINABILITY LAW & POLICY","Eskew,Kelly","39","42","3.785","3.399","87.8","87.2","10.3","2.6","0.0","3","0","28","6","0","3","1","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","8W2","Eight Week - Second","BUS","BUS-L","304","16298","CRIT THINK, DEC MAKING & ADVOC","Rubin,Joel D.","31","35","3.384","3.554","100","48.4","48.4","3.2","0.0","4","0","13","2","0","10","5","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","312","8202","THE ETHICAL RESP OF BUSINESS","Eskew,Kelly","32","36","3.741","3.336","93.9","75.0","25.0","0.0","0.0","4","0","18","6","6","1","1","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","314","13543","INTERNATIONAL BUSINESS LAW","Raymond,Angie","32","34","3.991","3.479","100","100.0","0.0","0.0","0.0","2","23","8","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-L","315","13545","BUS & LAW OF ENTERTMT & SPORTS","Lopez,Arthur Andrew","27","43","3.685","3.443","88.9","81.5","14.8","0.0","3.7","16","1","15","6","2","2","0","0","0","0","0","0","1","0","0","16","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","8W1","Eight Week - First","BUS","BUS-L","360","16302","TOPICS IN BUSINESS ETHICS","Perry,Josh","35","35","3.82","3.462","100","91.4","8.6","0.0","0.0","0","0","22","10","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","13549","ETHICS & 21ST CENT BUS LEADER","Turk,Matthew","45","56","3.42","3.248","100","46.7","53.3","0.0","0.0","11","0","2","19","14","8","2","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","14654","ETHICS & 21ST CENT BUS LEADER","Eikenberry,Shawna Meyer","48","50","3.331","3.286","100","37.5","62.5","0.0","0.0","2","0","5","13","9","18","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","14655","ETHICS & 21ST CENT BUS LEADER","Long Thompson,Jill Lynette","48","50","3.596","3.38","100","64.6","35.4","0.0","0.0","2","0","13","18","12","3","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","14656","ETHICS & 21ST CENT BUS LEADER","Sellers,April Edwards","45","49","3.364","3.41","100","46.7","48.9","2.2","0.0","5","0","9","12","11","10","1","0","1","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","14657","ETHICS & 21ST CENT BUS LEADER","Turk,Matthew","47","49","3.489","3.338","100","48.9","51.1","0.0","0.0","2","0","6","17","17","7","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","14658","ETHICS & 21ST CENT BUS LEADER","Fort,Timothy L","46","53","3.52","3.49","100","67.4","21.7","10.9","0.0","7","2","15","14","4","5","1","4","1","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","14660","ETHICS & 21ST CENT BUS LEADER","Fort,Timothy L","48","53","3.594","3.48","100","72.9","22.9","4.2","0.0","5","0","12","23","7","4","0","1","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","14661","ETHICS & 21ST CENT BUS LEADER","Eikenberry,Shawna Meyer","47","53","3.326","3.241","100","38.3","57.4","2.1","2.1","6","0","9","9","12","12","3","1","0","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","16471","ETHICS & 21ST CENT BUS LEADER","Lopez,Arthur Andrew","39","47","2.813","3.108","97.5","28.2","46.2","15.4","0.0","12","0","5","6","5","12","1","1","5","0","0","0","0","4","1","7","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","16472","ETHICS & 21ST CENT BUS LEADER","Sellers,April Edwards","48","52","3.523","3.421","100","54.2","45.8","0.0","0.0","4","0","9","17","15","6","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","16473","ETHICS & 21ST CENT BUS LEADER","Perry,Josh","45","49","3.402","3.368","100","35.6","64.4","0.0","0.0","4","0","3","13","20","9","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","17543","ETHICS & 21ST CENT BUS LEADER","Aneiros,Angela Nicole","45","57","3.667","3.257","100","80.0","17.8","0.0","0.0","13","2","19","15","6","1","1","0","0","0","0","0","0","1","2","10","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","30323","ETHICS & 21ST CENT BUS LEADER","Long Thompson,Jill Lynette","48","54","3.563","3.516","100","64.6","33.3","2.1","0.0","6","0","8","23","14","1","1","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","30324","ETHICS & 21ST CENT BUS LEADER","Eikenberry,Shawna Meyer","47","50","3.538","3.403","100","53.2","46.8","0.0","0.0","3","0","10","15","16","6","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","30325","ETHICS & 21ST CENT BUS LEADER","Long Thompson,Jill Lynette","47","51","3.517","3.378","100","51.1","48.9","0.0","0.0","4","0","8","16","17","6","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","375","30326","ETHICS & 21ST CENT BUS LEADER","Lopez,Arthur Andrew","45","58","3.44","3.414","100","51.1","44.4","4.4","0.0","13","0","10","13","7","13","0","2","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","376","14663","HONORS ETHICS&21ST C BUS LEADR","Perry,Josh","35","35","3.777","3.762","100","85.7","11.4","2.9","0.0","0","0","20","10","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","NON","Non Standard Session","BUS","BUS-L","376","16467","HONORS ETHICS&21ST C BUS LEADR","Lopez,Arthur Andrew","27","35","3.67","3.694","100","70.4","29.6","0.0","0.0","8","0","12","7","4","4","0","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","8W2","Eight Week - Second","BUS","BUS-L","413","16423","APPLIED DISPUTE RESOLUTION","Raymond,Angie","33","33","3.961","3.433","100","97.0","3.0","0.0","0.0","0","32","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B72","Kelley Second Seven Week","BUS","BUS-L","507","13948","LAW & ETHICS FOR BUS LEADERS","Langvardt,Arlen W.","58","65","3.295","3.488","100","31.0","63.8","5.2","0.0","7","0","8","10","18","15","4","3","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B72","Kelley Second Seven Week","BUS","BUS-L","507","13949","LAW & ETHICS FOR BUS LEADERS","Langvardt,Arlen W.","52","60","3.463","3.621","100","55.8","42.3","1.9","0.0","8","0","4","25","13","7","2","1","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B72","Kelley Second Seven Week","BUS","BUS-L","507","13950","LAW & ETHICS FOR BUS LEADERS","Langvardt,Arlen W.","64","74","3.331","3.591","100","40.6","54.7","4.7","0.0","10","0","8","18","18","8","9","3","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B71","Kelley First Seven Week","BUS","BUS-L","540","4943","COM FINANCE LAW:CREDTRS' RIGHT","Rubin,Joel D.","17","18","3.353","3.617","100","35.3","64.7","0.0","0.0","1","0","3","3","5","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B71","Kelley First Seven Week","BUS","BUS-L","540","9482","COM FINANCE LAW:CREDTRS' RIGHT","Rubin,Joel D.","20","20","3.415","3.703","100","55.0","45.0","0.0","0.0","0","1","4","6","2","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B72","Kelley Second Seven Week","BUS","BUS-L","541","4944","CORP FIN LAW & BUS PLANNING","Woody,Karen Elizabeth","18","20","3.617","3.619","100","72.2","22.2","5.6","0.0","2","1","5","7","3","1","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B72","Kelley Second Seven Week","BUS","BUS-L","541","9484","CORP FIN LAW & BUS PLANNING","Woody,Karen Elizabeth","20","21","3.7","3.697","100","70.0","30.0","0.0","0.0","1","2","10","2","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B71","Kelley First Seven Week","BUS","BUS-L","560","8239","ETHICS,NEGOTIATNS,MNG CONFLICT","Hayford,Stephen L.","28","28","3.704","3.685","100","71.4","28.6","0.0","0.0","0","5","10","5","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B72","Kelley Second Seven Week","BUS","BUS-L","578","17211","CYBERSECURITY LAW AND POLICY","Shackelford,Scott James","32","35","3.906","3.578","100","90.6","9.4","0.0","0.0","3","7","19","3","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","B72","Kelley Second Seven Week","BUS","BUS-L","578","17212","CYBERSECURITY LAW AND POLICY","Shackelford,Scott James","29","33","3.921","3.57","100","93.1","6.9","0.0","0.0","4","4","20","3","2","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","300","14671","INTRODUCTION TO MARKETING","Bhattacharya,Abhi","128","137","3.055","3.09","2.3","25.0","55.5","19.5","0.0","9","4","13","15","21","33","17","13","10","2","0","0","0","0","2","7","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","300","16395","INTRODUCTION TO MARKETING","Bhattacharya,Abhi","124","144","3.136","3.056","0","34.7","50.8","10.5","3.2","21","1","22","20","20","29","14","7","4","2","2","2","0","1","2","18","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","300","30303","INTRODUCTION TO MARKETING","Cady,John F.","132","141","3.377","3.221","0","39.4","57.6","3.0","0.0","9","0","9","43","50","23","3","2","2","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","300","4947","INTRODUCTION TO MARKETING","Cady,John F.","130","138","3.379","3.176","0","44.6","51.5","3.1","0.8","8","0","8","50","42","20","5","4","0","0","0","1","0","0","0","8","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","303","13984","MARKETING RESEARCH","Li,Krista","43","46","3.714","3.322","100","72.1","27.9","0.0","0.0","3","6","13","12","11","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","303","14675","MARKETING RESEARCH","Li,Krista","42","44","3.762","3.381","100","76.2","23.8","0.0","0.0","2","5","19","8","9","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","303","30309","MARKETING RESEARCH","Han,Yoonju","40","44","3.893","3.243","100","92.5","5.0","2.5","0.0","4","14","21","2","1","1","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","303","30938","MARKETING RESEARCH","Han,Yoonju","42","46","3.986","3.463","100","100.0","0.0","0.0","0.0","4","20","20","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","303","4949","MARKETING RESEARCH","Li,Krista","42","45","3.783","3.365","100","76.2","23.8","0.0","0.0","3","7","20","5","8","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","306","12963","GLOBAL SALES WORKSHOP I","Ragland III,Charles Butler","14","14","3.979","3.374","100","100.0","0.0","0.0","0.0","0","0","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","311","10506","INTRO TO MKTG COMMUNICATION","Bastianelli,Ann Irene","49","55","2.931","3.2","0","18.4","67.3","10.2","2.0","7","0","5","4","6","15","12","2","2","1","1","0","0","1","1","5","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","311","10675","INTRO TO MKTG COMMUNICATION","Palmer Jr,Paul","49","53","3.414","3.229","0","51.0","44.9","4.1","0.0","4","0","9","16","8","12","2","1","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","311","9505","INTRO TO MKTG COMMUNICATION","Palmer Jr,Paul","47","58","3.228","3.096","0","38.3","48.9","10.6","2.1","11","0","14","4","6","13","4","2","2","1","0","1","0","0","3","8","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","312","30909","RETAIL MARKETING MANAGEMENT","Mc Campbell,Dan J","77","87","3.718","3.267","0","83.1","14.3","1.3","1.3","10","10","32","22","4","6","1","0","1","0","0","1","0","0","2","8","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","312","9504","RETAIL MARKETING MANAGEMENT","Mc Campbell,Dan J","80","87","3.586","3.149","0","65.0","31.3","3.8","0.0","7","3","33","16","13","8","4","1","1","1","0","0","0","0","1","6","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","330","7910","CONSULTATIVE SELLING","Canada,Dick","45","49","3.451","3.382","97.8","53.3","44.4","2.2","0.0","4","3","10","11","6","10","4","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","330","7911","CONSULTATIVE SELLING","Canada,Dick","37","46","3.627","3.465","100","67.6","32.4","0.0","0.0","9","0","17","8","3","8","1","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","330","7912","CONSULTATIVE SELLING","Canada,Dick","47","50","3.5","3.407","100","53.2","46.8","0.0","0.0","3","1","13","11","9","10","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-16-2017",
"Spring 2017","4172","1","Regular Academic Session","BUS","BUS-M","344","30312","CREATIVITY AND COMMUNICATION",".,Benjamin","26","31","3.658","3.327","100","80.8","15.4","0.0","0.0","6","0","14","7","4","0","0","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","06-16-2017",
