"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","494","25218","SUPERVISED RESEARCH 2","Hetrick,William P.","  10","  10","4.000","3.416","80.0","100.0","0.0","0.0","0.0","0","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","499","19737","HONORS THESIS RESEARCH","Sengelaub,Dale R","  20","  26","3.970","3.689","92.3","100.0","0.0","0.0","0.0","6","   5","  13","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   5","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","8W1","Eight Week - First","PSY","PSY-P ","533","26030","INTR BAYESIAN DATA ANALYSIS I","Kruschke,John K.","  32","  34","3.944","3.787","21.2","100.0","0.0","0.0","0.0","2","   0","  26","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","8W2","Eight Week - Second","PSY","PSY-P ","534","22368","INTR BAYESIAN DATA ANALYSIS II","Kruschke,John K.","  16","  19","3.619","3.527","23.5","93.8","0.0","0.0","0.0","4","   0","   8","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","641","30568","ASSESSMENT","Viken,Richard J.","   7","   8","3.914","3.777","85.7","100.0","0.0","0.0","0.0","1","   0","   5","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","647","32740","DECISN MAKNG UNDER UNCERTAINTY","Hirt,Edward Raymond","  21","  22","3.914","3.870","22.7","100.0","0.0","0.0","0.0","1","   0","  15","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","657","21063","TOPICAL SEMINAR","Sporns,Olaf","   6","   7","4.000","3.732","33.3","100.0","0.0","0.0","0.0","1","   2","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","657","30891","TOPICAL SEMINAR","Smith,Eliot R","   8","  12","3.838","3.687","27.3","87.5","12.5","0.0","0.0","4","   2","   4","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   2","   1","   1","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","657","32741","TOPICAL SEMINAR","Murphy,Mary","   6","   8","3.833","3.802","28.6","83.3","16.7","0.0","0.0","2","   1","   4","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","657","33347","TOPICAL SEMINAR","D'Onofrio,Brian Matthew","   6","   8","3.667","3.885","71.4","66.7","33.3","0.0","0.0","2","   0","   3","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","667","30585","NEUROPSYCHOPHARMACOLOGY","Hohmann,Andrea","   7","   8","3.657","3.756","37.5","57.1","42.9","0.0","0.0","1","   2","   2","   0","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","690","30892","PRACTICUM IN CLIN PSYCHOLOGY","Bates,John E.","   6","   6","4.000","3.974","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","PSY","PSY-P ","700","22369","RESEARCH&THEORY IN SOC PSY","Sherman,Steven J.","  13","  13","4.000","3.926","76.9","100.0","0.0","0.0","0.0","0","   0","  13","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REEI","REEI-R","601","21981","INTERDIS COLLOQ IN REE STUDIES","Kenney,Padraic","   6","   6","3.500","3.626","100.0","50.0","50.0","0.0","0.0","0","   0","   1","   2","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-A ","202","25779","ISS AFRI EURO&WEST ASIAN REL","Michelson,Patrick Lally","  14","  20","3.271","3.167","12.5","50.0","35.7","14.3","0.0","6","   2","   1","   4","   1","   3","   1","   0","   2","   0","   0","   0","   0","   0","   1","   4","   1","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","8W2","Eight Week - Second","REL","REL-A ","202","30701","ISS AFRI EURO&WEST ASIAN REL","Alt,Brian Patrick","  34","  60","2.562","2.547","2.5","47.1","11.8","17.6","0.0","34","   6","   7","   3","   1","   2","   1","   2","   2","   2","   0","   0","   0","   8","   5","  20","   0","   0","   1","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-A ","210","25783","INTR OLD TESTAMNT/HEBREW BIBLE","Mroczek,Eva","  83","  94","3.255","3.190","1.1","51.8","30.1","14.5","1.2","13","   8","  22","  13","   7","  14","   4","   3","   9","   0","   1","   0","   0","   2","   7","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-A ","220","25785","INTRO TO THE NEW TESTAMENT","Storin,Bradley Keith","  84","  96","3.512","3.124","1.1","72.6","15.5","4.8","4.8","14","  42","  14","   5","   5","   6","   2","   2","   1","   1","   1","   3","   0","   2","   4","   8","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-A ","235","30705","SACRED BOOKS OF THE JEWS","Mokhtarian,Jason Sion","  12","  17","2.825","2.829","7.7","41.7","25.0","16.7","0.0","7","   2","   2","   1","   2","   1","   0","   2","   0","   0","   0","   0","   0","   2","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-A ","300","27362","STUDIES IN AFRI EUR&WST AS REL","Mroczek,Eva","  17","  20","3.906","3.229","52.6","94.1","5.9","0.0","0.0","3","   3","  11","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-A ","325","27363","CHRISTIANITY, 50-450","Storin,Bradley Keith","  33","  44","3.039","3.064","7.5","36.4","42.4","15.2","0.0","13","   0","   9","   3","   6","   7","   1","   1","   2","   2","   0","   0","   0","   2","   6","   4","   0","   0","   1","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-A ","335","30711","INTRO TO JEWISH MYSTICISM","Magid,Shaul","  17","  23","3.429","3.081","47.6","52.9","41.2","0.0","5.9","6","   0","   6","   3","   4","   3","   0","   0","   0","   0","   0","   1","   0","   0","   3","   2","   0","   0","   1","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-A ","440","30714","JUDAISM AND GENDER","Imhoff,Sarah Emily","  11","  12","3.491","3.167","25.0","63.6","27.3","9.1","0.0","1","   1","   2","   4","   1","   2","   0","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-A ","450","27371","TPCS IN THE HIST CHRISTIANITY","Furey,Constance","  19","  20","3.547","3.275","25.0","68.4","26.3","0.0","5.3","1","   1","   9","   3","   2","   2","   1","   0","   0","   0","   0","   1","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-B ","210","25784","INTRODUCTION TO BUDDHISM","Nance,Richard Fleming"," 151"," 177","2.355","3.111","4.4","13.2","38.4","30.5","9.9","38","   0","   6","  14","   7","  25","  26","  17","  22","   7","   7","   6","   2","  12","   9","  17","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-B ","315","30720","TANTRIC BUDDHISM","Nance,Richard Fleming","  30","  39","2.980","3.115","41.2","30.0","53.3","10.0","0.0","11","   0","   4","   5","   5","   8","   3","   1","   2","   0","   0","   0","   0","   2","   4","   5","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-B ","374","27377","EARLY CHINESE THOUGHT","Stalnaker,Aaron Dean","  33","  44","3.279","3.063","14.3","48.5","36.4","15.2","0.0","11","   1","   3","  12","   7","   3","   2","   3","   0","   2","   0","   0","   0","   0","   2","   9","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-B ","460","30728","TOPICS IN EAST ASIAN RELIGIONS","Ing,Michael Kaulana","   8","  12","3.675","3.066","33.3","75.0","25.0","0.0","0.0","4","   0","   3","   3","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-C ","302","30736","RELIGION IN U.S.1850-PRESENT","Paddison,Joshua Allen","  26","  30","3.350","2.939","28.6","50.0","38.5","11.5","0.0","4","   0","   8","   5","   4","   5","   1","   0","   2","   1","   0","   0","   0","   0","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-C ","401","25792","TOPICS IN AMERICAN REL HISTORY","Paddison,Joshua Allen","  14","  17","3.614","3.184","37.5","78.6","21.4","0.0","0.0","3","   0","   5","   6","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","8W2","Eight Week - Second","REL","REL-D ","202","27381","ISS THEORY, ETHICS&COMPARISONS","Ranganathan,Bharat","  26","  46","1.746","2.554","2.6","23.1","19.2","3.8","19.2","29","   0","   6","   0","   1","   1","   3","   0","   1","   0","   0","   5","   0","   9","  11","   8","   0","   0","   1","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-D ","250","25787","RELIGION, ECOLOGY & THE SELF","Haberman,David L.","  84","  99","3.205","3.005","11.5","46.4","42.9","6.0","0.0","19","   0","  10","  29","  19","  10","   7","   3","   0","   2","   0","   0","   0","   4","   3","  12","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-D ","331","30740","CHRISTN ETHICS TO SOC CRIT II","Miller,Richard B.","   9","   9","2.733","3.094","55.6","22.2","55.6","0.0","11.1","1","   0","   1","   1","   3","   2","   0","   0","   0","   0","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-R ","133","24238","INTRODUCTION TO RELIGION","Furey,Constance"," 136"," 189","3.271","3.208","0.0","47.8","37.5","11.8","1.5","55","   1","  30","  34","  26","  19","   6","   9","   4","   3","   1","   1","   0","   2","   9","  43","   0","   0","   1","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-R ","152","30897","JEWS, CHRISTIANS, MUSLIMS","Imhoff,Sarah Emily","  69","  82","3.362","3.191","1.4","53.6","36.2","8.7","0.0","14","   1","  20","  16","  10","   8","   7","   3","   3","   0","   0","   0","   0","   1","   5","   8","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-R ","153","24239","RELIGIONS OF ASIA","Ing,Michael Kaulana"," 124"," 176","2.724","2.744","0.0","24.2","46.0","20.2","3.2","60","   4","   6","  20","  10","  30","  17","   9","   8","   8","   3","   0","   1","   8","  19","  33","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-R ","202","30748","TOPICS IN RELIGIOUS STUDIES","Sideris,Lisa H","  19","  23","2.847","2.901","5.0","31.6","42.1","15.8","5.3","5","   1","   1","   4","   2","   3","   3","   2","   1","   0","   0","   1","   0","   1","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-R ","300","27391","STUDIES IN RELIGION","Michelson,Patrick Lally","   9","  15","3.400","2.992","10.0","33.3","66.7","0.0","0.0","6","   1","   1","   1","   4","   1","   1","   0","   0","   0","   0","   0","   0","   0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-R ","300","30756","STUDIES IN RELIGION","Selka,Stephen","  12","  15","3.542","3.170","42.9","66.7","33.3","0.0","0.0","3","   0","   4","   4","   0","   3","   1","   0","   0","   0","   0","   0","   0","   0","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-R ","389","25790","MAJORS SEMINAR IN RELIGION","Haberman,David L.","   8","   8","3.050","2.892","87.5","50.0","37.5","0.0","0.0","1","   0","   4","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","REL","REL-R ","590","20473","DIR READINGS IN RELIGIOUS STDS","Sullivan,Winnifred Fallers","   7","   8","4.000","3.934","50.0","100.0","0.0","0.0","0.0","1","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","SLAV","SLAV-C","223","30111","INTRODUCTION TO CZECH CULTURE","Cravens,Craig","  33","  38","3.176","2.814","0.0","45.5","36.4","15.2","0.0","6","   0","   9","   6","   5","   4","   3","   0","   5","   0","   0","   0","   0","   1","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","SLAV","SLAV-M","102","19765","ELEMENTARY ROMANIAN II","Illias,Christina Ioana","   9","  11","3.444","2.882","11.1","44.4","55.6","0.0","0.0","2","   0","   3","   1","   2","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","SLAV","SLAV-P","102","19770","ELEMENTARY POLISH II","Sztabnicka,Emilia Paulina","   7","  10","2.957","3.029","0.0","42.9","42.9","0.0","0.0","4","   2","   1","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","   1","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","SLAV","SLAV-R","102","19776","ELEMENTARY RUSSIAN II","Trotter,Veronika","  13","  19","3.523","3.304","18.8","69.2","23.1","7.7","0.0","6","   3","   4","   2","   0","   1","   2","   0","   1","   0","   0","   0","   0","   0","   3","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","SLAV","SLAV-R","102","19777","ELEMENTARY RUSSIAN II","Witcombe,Melissa Jean","  18","  19","3.672","3.237","0.0","72.2","27.8","0.0","0.0","1","   6","   4","   3","   2","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
"Spring 2013","4132","1","Regular Academic Session","SLAV","SLAV-R","102","24486","ELEMENTARY RUSSIAN II","Simonchyk,Ala Ivanovna","  10","  11","3.630","3.119","0.0","70.0","20.0","10.0","0.0","1","   3","   3","   1","   1","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-07-2013",
